time,PopulationName,lat,lon,Biomass_pgC_per_L,salin,temp,cruisename,CMAP_SiO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POSi_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PO4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_O2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO3_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NH4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_FeT_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOP_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_CDOM_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_ALK_darwin_clim_tblDarwin_Nutrient_Climatology,par
2016-04-20 22:00:00,Synechococcus,23.49715,-157.99032,0.364641068,35.21351,23.270175,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1911.675
2016-04-20 22:00:00,nanoeukaryotes (2-5µm),23.49715,-157.99032,2.233217499,35.21351,23.270175,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1911.675
2016-04-20 22:00:00,picoeukaryotes (< 2µm),23.49715,-157.99032,1.230904699,35.21351,23.270175,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1911.675
2016-04-20 23:00:00,Prochlorococcus,23.50054,-157.976465,8.240047717,35.2154,23.314525,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,1602.846
2016-04-20 23:00:00,Synechococcus,23.50054,-157.976465,0.354441572,35.2154,23.314525,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,1602.846
2016-04-20 23:00:00,nanoeukaryotes (2-5µm),23.50054,-157.976465,2.675736806,35.2154,23.314525,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1602.846
2016-04-20 23:00:00,picoeukaryotes (< 2µm),23.50054,-157.976465,1.144775697,35.2154,23.314525,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,1602.846
2016-04-21 00:00:00,Prochlorococcus,23.509255,-157.96219,8.843814033,35.215905,23.33449,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,1331.06
2016-04-21 00:00:00,Synechococcus,23.509255,-157.96219,0.357104064,35.215905,23.33449,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,1331.06
2016-04-21 00:00:00,nanoeukaryotes (2-5µm),23.509255,-157.96219,2.876442877,35.215905,23.33449,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,1331.06
2016-04-21 00:00:00,picoeukaryotes (< 2µm),23.509255,-157.96219,1.005641922,35.215905,23.33449,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,1331.06
2016-04-21 01:00:00,Prochlorococcus,23.527365,-157.9583,9.109540406,35.2372,23.27259,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1612.36
2016-04-21 01:00:00,Synechococcus,23.527365,-157.9583,0.378235859,35.2372,23.27259,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1612.36
2016-04-21 01:00:00,nanoeukaryotes (2-5µm),23.527365,-157.9583,3.001988524,35.2372,23.27259,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1612.36
2016-04-21 01:00:00,picoeukaryotes (< 2µm),23.527365,-157.9583,0.899832996,35.2372,23.27259,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1612.36
2016-04-21 02:00:00,Prochlorococcus,23.549725,-157.956975,9.201090485,35.24959,23.2222,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,823.3295
2016-04-21 02:00:00,Synechococcus,23.549725,-157.956975,0.464508916,35.24959,23.2222,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,823.3295
2016-04-21 02:00:00,nanoeukaryotes (2-5µm),23.549725,-157.956975,3.615135146,35.24959,23.2222,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,823.3295
2016-04-21 02:00:00,picoeukaryotes (< 2µm),23.549725,-157.956975,0.811618964,35.24959,23.2222,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,823.3295
2016-04-21 03:00:00,Prochlorococcus,23.569755,-157.95423,9.551382615,35.243925,23.19282,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,223.288
2016-04-21 03:00:00,Synechococcus,23.569755,-157.95423,0.4354819,35.243925,23.19282,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,223.288
2016-04-21 03:00:00,nanoeukaryotes (2-5µm),23.569755,-157.95423,3.851209746,35.243925,23.19282,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,223.288
2016-04-21 03:00:00,picoeukaryotes (< 2µm),23.569755,-157.95423,0.771304027,35.243925,23.19282,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,223.288
2016-04-21 04:00:00,Prochlorococcus,23.58543,-157.95031,10.2059588,35.2416,23.130735,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,63.49925
2016-04-21 04:00:00,Synechococcus,23.58543,-157.95031,0.434130924,35.2416,23.130735,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,63.49925
2016-04-21 04:00:00,nanoeukaryotes (2-5µm),23.58543,-157.95031,3.689038549,35.2416,23.130735,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,63.49925
2016-04-21 04:00:00,picoeukaryotes (< 2µm),23.58543,-157.95031,0.676208712,35.2416,23.130735,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,63.49925
2016-04-21 05:00:00,Prochlorococcus,23.591975,-157.953145,10.03631002,35.2427,23.111355,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1.112075
2016-04-21 05:00:00,Synechococcus,23.591975,-157.953145,0.441424879,35.2427,23.111355,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1.112075
2016-04-21 05:00:00,nanoeukaryotes (2-5µm),23.591975,-157.953145,3.612339173,35.2427,23.111355,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1.112075
2016-04-21 05:00:00,picoeukaryotes (< 2µm),23.591975,-157.953145,0.697634082,35.2427,23.111355,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,1.112075
2016-04-21 06:00:00,Prochlorococcus,23.5944,-157.9592,9.059678065,35.25609,23.04879,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,0.08387
2016-04-21 06:00:00,Synechococcus,23.5944,-157.9592,0.386913394,35.25609,23.04879,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,0.08387
2016-04-21 06:00:00,nanoeukaryotes (2-5µm),23.5944,-157.9592,3.303311909,35.25609,23.04879,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,0.08387
2016-04-21 06:00:00,picoeukaryotes (< 2µm),23.5944,-157.9592,0.86155948,35.25609,23.04879,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,0.08387
2016-04-21 07:00:00,Prochlorococcus,23.59384,-157.961135,7.943315294,35.253405,23.00362,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.02292
2016-04-21 07:00:00,Synechococcus,23.59384,-157.961135,0.468957479,35.253405,23.00362,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.02292
2016-04-21 07:00:00,nanoeukaryotes (2-5µm),23.59384,-157.961135,3.034602881,35.253405,23.00362,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.02292
2016-04-21 07:00:00,picoeukaryotes (< 2µm),23.59384,-157.961135,1.160082098,35.253405,23.00362,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.02292
2016-04-21 08:00:00,Prochlorococcus,23.595955,-157.95522,7.546492333,35.25748,23.077455,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.04238
2016-04-21 08:00:00,Synechococcus,23.595955,-157.95522,0.454503796,35.25748,23.077455,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.04238
2016-04-21 08:00:00,nanoeukaryotes (2-5µm),23.595955,-157.95522,2.571768154,35.25748,23.077455,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.04238
2016-04-21 08:00:00,picoeukaryotes (< 2µm),23.595955,-157.95522,1.358038861,35.25748,23.077455,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.04238
2016-04-21 09:00:00,Prochlorococcus,23.593665,-157.95174,7.340504194,35.267745,23.04073,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.02972
2016-04-21 09:00:00,Synechococcus,23.593665,-157.95174,0.522869438,35.267745,23.04073,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.02972
2016-04-21 09:00:00,nanoeukaryotes (2-5µm),23.593665,-157.95174,2.727375322,35.267745,23.04073,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,0.02972
2016-04-21 09:00:00,picoeukaryotes (< 2µm),23.593665,-157.95174,1.703649716,35.267745,23.04073,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.02972
2016-04-21 10:00:00,Prochlorococcus,23.58991,-157.944795,6.908559048,35.28537,23.045455,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.0261
2016-04-21 10:00:00,Synechococcus,23.58991,-157.944795,0.381569922,35.28537,23.045455,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.0261
2016-04-21 10:00:00,nanoeukaryotes (2-5µm),23.58991,-157.944795,2.24203182,35.28537,23.045455,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.02301944925,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.20512885,1.4586359e-05,1.2776108,1705.01625,2.513185675e-05,1959.172675,0.0261
2016-04-21 10:00:00,picoeukaryotes (< 2µm),23.58991,-157.944795,1.742003697,35.28537,23.045455,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.0261
2016-04-21 11:00:00,Prochlorococcus,23.579775,-157.92638,6.435038157,35.274075,23.014255,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.020105
2016-04-21 11:00:00,Synechococcus,23.579775,-157.92638,0.382453635,35.274075,23.014255,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.020105
2016-04-21 11:00:00,nanoeukaryotes (2-5µm),23.579775,-157.92638,2.174704176,35.274075,23.014255,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.020105
2016-04-21 11:00:00,picoeukaryotes (< 2µm),23.579775,-157.92638,1.781407395,35.274075,23.014255,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.020105
2016-04-21 12:00:00,Prochlorococcus,23.56683,-157.911865,6.22920598,35.271775,23.023025,KOK1606,-0.020711983,-0.00011103962,0.0037661317749999,2.9613479e-07,0.0230194492499999,0.000352685545,0.0015285274,216.60919,2.4681637,0.3254714675,1.531901075,2.80954969999e-05,0.01064675625,0.2051288499999999,1.4586359e-05,1.2776108000000002,1705.01625,2.513185675e-05,1959.172675,0.02022
